# Temperatura_=_3.651755102040817
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_268334.34942587663
# Promedio de 245 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-9.112633e-10	-8.586548e-09	-5.692721e+01	-1.002920e+03
1.000000e-08	-9.110158e-10	-8.584780e-09	-5.691175e+01	-1.002794e+03
2.000000e-08	-9.105185e-10	-8.586465e-09	-5.688069e+01	-1.002616e+03
3.000000e-08	-9.097908e-10	-8.587313e-09	-5.683523e+01	-1.002386e+03
4.000000e-08	-9.088236e-10	-8.584886e-09	-5.677481e+01	-1.002104e+03
5.000000e-08	-9.076082e-10	-8.582050e-09	-5.669888e+01	-1.001770e+03
6.000000e-08	-9.061082e-10	-8.577633e-09	-5.660518e+01	-1.001380e+03
7.000000e-08	-9.043272e-10	-8.572216e-09	-5.649392e+01	-1.000932e+03
8.000000e-08	-9.023256e-10	-8.568351e-09	-5.636888e+01	-1.000424e+03
9.000000e-08	-9.000691e-10	-8.571067e-09	-5.622791e+01	-9.998534e+02
1.000000e-07	-8.974617e-10	-8.589141e-09	-5.606503e+01	-9.992177e+02
1.100000e-07	-8.945408e-10	-8.599920e-09	-5.588256e+01	-9.985158e+02
1.200000e-07	-8.913981e-10	-8.578097e-09	-5.568623e+01	-9.977472e+02
1.300000e-07	-8.880620e-10	-8.558485e-09	-5.547782e+01	-9.969127e+02
1.400000e-07	-8.845575e-10	-8.552650e-09	-5.525889e+01	-9.960135e+02
1.500000e-07	-8.808947e-10	-8.503764e-09	-5.503007e+01	-9.950520e+02
1.600000e-07	-8.769731e-10	-8.465092e-09	-5.478509e+01	-9.940307e+02
1.700000e-07	-8.727775e-10	-8.538144e-09	-5.452299e+01	-9.929524e+02
1.800000e-07	-8.683510e-10	-8.502109e-09	-5.424647e+01	-9.918195e+02
1.900000e-07	-8.636252e-10	-8.464552e-09	-5.395125e+01	-9.906333e+02
2.000000e-07	-8.587032e-10	-8.509883e-09	-5.364377e+01	-9.893942e+02
2.100000e-07	-8.535745e-10	-8.452005e-09	-5.332337e+01	-9.881009e+02
2.200000e-07	-8.481619e-10	-8.451110e-09	-5.298525e+01	-9.867501e+02
2.300000e-07	-8.425105e-10	-8.436718e-09	-5.263220e+01	-9.853369e+02
2.400000e-07	-8.365674e-10	-8.402660e-09	-5.226093e+01	-9.838545e+02
2.500000e-07	-8.303678e-10	-8.411472e-09	-5.187364e+01	-9.822945e+02
2.600000e-07	-8.239407e-10	-8.387205e-09	-5.147213e+01	-9.806475e+02
2.700000e-07	-8.172889e-10	-8.381275e-09	-5.105659e+01	-9.789034e+02
2.800000e-07	-8.104344e-10	-8.357973e-09	-5.062838e+01	-9.770521e+02
2.900000e-07	-8.033433e-10	-8.334895e-09	-5.018540e+01	-9.750845e+02
3.000000e-07	-7.960167e-10	-8.322097e-09	-4.972771e+01	-9.729923e+02
3.100000e-07	-7.884219e-10	-8.291281e-09	-4.925326e+01	-9.707693e+02
3.200000e-07	-7.805346e-10	-8.283293e-09	-4.876053e+01	-9.684117e+02
3.300000e-07	-7.723862e-10	-8.262166e-09	-4.825150e+01	-9.659176e+02
3.400000e-07	-7.640273e-10	-8.258235e-09	-4.772931e+01	-9.632881e+02
3.500000e-07	-7.555001e-10	-8.235796e-09	-4.719661e+01	-9.605261e+02
3.600000e-07	-7.467724e-10	-8.189082e-09	-4.665138e+01	-9.576367e+02
3.700000e-07	-7.378199e-10	-8.163250e-09	-4.609211e+01	-9.546259e+02
3.800000e-07	-7.286310e-10	-8.129053e-09	-4.551808e+01	-9.515004e+02
3.900000e-07	-7.192126e-10	-8.112387e-09	-4.492970e+01	-9.482665e+02
4.000000e-07	-7.095912e-10	-8.090749e-09	-4.432865e+01	-9.449298e+02
4.100000e-07	-6.997700e-10	-8.069035e-09	-4.371511e+01	-9.414936e+02
4.200000e-07	-6.897590e-10	-8.042808e-09	-4.308972e+01	-9.379594e+02
4.300000e-07	-6.795591e-10	-8.006618e-09	-4.245252e+01	-9.343256e+02
4.400000e-07	-6.691711e-10	-7.970571e-09	-4.180357e+01	-9.305879e+02
4.500000e-07	-6.585824e-10	-7.921159e-09	-4.114209e+01	-9.267390e+02
4.600000e-07	-6.477898e-10	-7.886599e-09	-4.046787e+01	-9.227692e+02
4.700000e-07	-6.368163e-10	-7.859523e-09	-3.978235e+01	-9.186667e+02
4.800000e-07	-6.256800e-10	-7.834597e-09	-3.908666e+01	-9.144185e+02
4.900000e-07	-6.143784e-10	-7.800259e-09	-3.838064e+01	-9.100110e+02
5.000000e-07	-6.028931e-10	-7.756162e-09	-3.766315e+01	-9.054308e+02
5.100000e-07	-5.912187e-10	-7.711271e-09	-3.693384e+01	-9.006654e+02
5.200000e-07	-5.793727e-10	-7.661502e-09	-3.619381e+01	-8.957041e+02
5.300000e-07	-5.673738e-10	-7.614638e-09	-3.544423e+01	-8.905380e+02
5.400000e-07	-5.552206e-10	-7.566984e-09	-3.468502e+01	-8.851604e+02
5.500000e-07	-5.429151e-10	-7.524485e-09	-3.391628e+01	-8.795665e+02
5.600000e-07	-5.304596e-10	-7.483649e-09	-3.313818e+01	-8.737535e+02
5.700000e-07	-5.178612e-10	-7.438229e-09	-3.235115e+01	-8.677191e+02
5.800000e-07	-5.051264e-10	-7.383972e-09	-3.155560e+01	-8.614616e+02
5.900000e-07	-4.922508e-10	-7.322504e-09	-3.075125e+01	-8.549785e+02
6.000000e-07	-4.792348e-10	-7.261531e-09	-2.993813e+01	-8.482655e+02
6.100000e-07	-4.660840e-10	-7.201825e-09	-2.911659e+01	-8.413161e+02
6.200000e-07	-4.528010e-10	-7.140717e-09	-2.828680e+01	-8.341203e+02
6.300000e-07	-4.393827e-10	-7.075708e-09	-2.744855e+01	-8.266645e+02
6.400000e-07	-4.258330e-10	-7.008129e-09	-2.660209e+01	-8.189313e+02
6.500000e-07	-4.121557e-10	-6.937572e-09	-2.574766e+01	-8.108994e+02
6.600000e-07	-3.983527e-10	-6.863831e-09	-2.488537e+01	-8.025442e+02
6.700000e-07	-3.844265e-10	-6.785512e-09	-2.401540e+01	-7.938383e+02
6.800000e-07	-3.703636e-10	-6.705662e-09	-2.313689e+01	-7.847524e+02
6.900000e-07	-3.561575e-10	-6.626999e-09	-2.224943e+01	-7.752565e+02
7.000000e-07	-3.418291e-10	-6.546322e-09	-2.135432e+01	-7.653204e+02
7.100000e-07	-3.273975e-10	-6.459031e-09	-2.045277e+01	-7.549145e+02
7.200000e-07	-3.128697e-10	-6.364854e-09	-1.954521e+01	-7.440104e+02
7.300000e-07	-2.982481e-10	-6.264795e-09	-1.863179e+01	-7.325810e+02
7.400000e-07	-2.835369e-10	-6.161134e-09	-1.771277e+01	-7.205995e+02
7.500000e-07	-2.687444e-10	-6.054392e-09	-1.678867e+01	-7.080393e+02
7.600000e-07	-2.538792e-10	-5.941404e-09	-1.586003e+01	-6.948719e+02
7.700000e-07	-2.389479e-10	-5.824300e-09	-1.492725e+01	-6.810652e+02
7.800000e-07	-2.239575e-10	-5.702350e-09	-1.399079e+01	-6.665817e+02
7.900000e-07	-2.089153e-10	-5.574478e-09	-1.305109e+01	-6.513754e+02
8.000000e-07	-1.938239e-10	-5.437311e-09	-1.210832e+01	-6.353903e+02
8.100000e-07	-1.786799e-10	-5.288234e-09	-1.116227e+01	-6.185580e+02
