# Temperatura_=_2.2981932773109244
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_268343.75863349007
# Promedio de 238 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-9.097153e-10	-8.166168e-09	-5.692573e+01	-9.510513e+02
1.000000e-08	-9.094748e-10	-8.162679e-09	-5.691069e+01	-9.509030e+02
2.000000e-08	-9.089848e-10	-8.163510e-09	-5.688002e+01	-9.506806e+02
3.000000e-08	-9.082635e-10	-8.159695e-09	-5.683489e+01	-9.503853e+02
4.000000e-08	-9.073033e-10	-8.152945e-09	-5.677481e+01	-9.500199e+02
5.000000e-08	-9.060962e-10	-8.149912e-09	-5.669928e+01	-9.495894e+02
6.000000e-08	-9.046065e-10	-8.146584e-09	-5.660606e+01	-9.491003e+02
7.000000e-08	-9.028336e-10	-8.143621e-09	-5.649512e+01	-9.485607e+02
8.000000e-08	-9.008386e-10	-8.132523e-09	-5.637028e+01	-9.479794e+02
9.000000e-08	-8.985957e-10	-8.116491e-09	-5.622994e+01	-9.473656e+02
1.000000e-07	-8.960064e-10	-8.159659e-09	-5.606791e+01	-9.467281e+02
1.100000e-07	-8.930978e-10	-8.193878e-09	-5.588591e+01	-9.460748e+02
1.200000e-07	-8.899640e-10	-8.143911e-09	-5.568981e+01	-9.454122e+02
1.300000e-07	-8.866372e-10	-8.121706e-09	-5.548163e+01	-9.447446e+02
1.400000e-07	-8.831384e-10	-8.125992e-09	-5.526270e+01	-9.440739e+02
1.500000e-07	-8.794830e-10	-8.060810e-09	-5.503396e+01	-9.433995e+02
1.600000e-07	-8.755793e-10	-8.055578e-09	-5.478969e+01	-9.427180e+02
1.700000e-07	-8.713959e-10	-8.123572e-09	-5.452791e+01	-9.420232e+02
1.800000e-07	-8.669844e-10	-8.036444e-09	-5.425186e+01	-9.413066e+02
1.900000e-07	-8.622794e-10	-8.075389e-09	-5.395745e+01	-9.405577e+02
2.000000e-07	-8.573679e-10	-8.117262e-09	-5.365011e+01	-9.397644e+02
2.100000e-07	-8.522594e-10	-8.003712e-09	-5.333045e+01	-9.389136e+02
2.200000e-07	-8.468666e-10	-8.052100e-09	-5.299300e+01	-9.379918e+02
2.300000e-07	-8.412325e-10	-8.005917e-09	-5.264044e+01	-9.369858e+02
2.400000e-07	-8.353115e-10	-7.954092e-09	-5.226993e+01	-9.358832e+02
2.500000e-07	-8.291285e-10	-7.987398e-09	-5.188303e+01	-9.346730e+02
2.600000e-07	-8.227190e-10	-7.945473e-09	-5.148196e+01	-9.333459e+02
2.700000e-07	-8.160839e-10	-7.973783e-09	-5.106676e+01	-9.318949e+02
2.800000e-07	-8.092474e-10	-7.974742e-09	-5.063897e+01	-9.303150e+02
2.900000e-07	-8.021764e-10	-7.952177e-09	-5.019650e+01	-9.286040e+02
3.000000e-07	-7.948708e-10	-7.913449e-09	-4.973935e+01	-9.267615e+02
3.100000e-07	-7.873018e-10	-7.863811e-09	-4.926572e+01	-9.247896e+02
3.200000e-07	-7.794405e-10	-7.863088e-09	-4.877380e+01	-9.226919e+02
3.300000e-07	-7.713142e-10	-7.830548e-09	-4.826530e+01	-9.204732e+02
3.400000e-07	-7.629715e-10	-7.855808e-09	-4.774325e+01	-9.181394e+02
3.500000e-07	-7.544609e-10	-7.839611e-09	-4.721069e+01	-9.156965e+02
3.600000e-07	-7.457530e-10	-7.810183e-09	-4.666579e+01	-9.131502e+02
3.700000e-07	-7.368224e-10	-7.807525e-09	-4.610696e+01	-9.105055e+02
3.800000e-07	-7.276570e-10	-7.742256e-09	-4.553343e+01	-9.077658e+02
3.900000e-07	-7.182599e-10	-7.707745e-09	-4.494541e+01	-9.049332e+02
4.000000e-07	-7.086596e-10	-7.678589e-09	-4.434466e+01	-9.020073e+02
4.100000e-07	-6.988582e-10	-7.675569e-09	-4.373134e+01	-8.989860e+02
4.200000e-07	-6.888670e-10	-7.665384e-09	-4.310614e+01	-8.958649e+02
4.300000e-07	-6.786874e-10	-7.639222e-09	-4.246915e+01	-8.926373e+02
4.400000e-07	-6.683214e-10	-7.609500e-09	-4.182050e+01	-8.892951e+02
4.500000e-07	-6.577579e-10	-7.558116e-09	-4.115948e+01	-8.858287e+02
4.600000e-07	-6.469894e-10	-7.527009e-09	-4.048564e+01	-8.822277e+02
4.700000e-07	-6.360383e-10	-7.480548e-09	-3.980037e+01	-8.784815e+02
4.800000e-07	-6.249230e-10	-7.451090e-09	-3.910483e+01	-8.745798e+02
4.900000e-07	-6.136458e-10	-7.427604e-09	-3.839916e+01	-8.705131e+02
5.000000e-07	-6.021875e-10	-7.403896e-09	-3.768215e+01	-8.662734e+02
5.100000e-07	-5.905398e-10	-7.371051e-09	-3.695330e+01	-8.618543e+02
5.200000e-07	-5.787184e-10	-7.316537e-09	-3.621357e+01	-8.572512e+02
5.300000e-07	-5.667431e-10	-7.265724e-09	-3.546421e+01	-8.524613e+02
5.400000e-07	-5.546151e-10	-7.219176e-09	-3.470529e+01	-8.474834e+02
5.500000e-07	-5.423338e-10	-7.186912e-09	-3.393679e+01	-8.423172e+02
