# Temperatura_=_4.444972972972972
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_268343.9789475252
# Promedio de 185 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-9.078729e-10	-1.023996e-08	-5.691852e+01	-1.193752e+03
1.000000e-08	-9.076651e-10	-1.023726e-08	-5.690549e+01	-1.193652e+03
2.000000e-08	-9.072068e-10	-1.023865e-08	-5.687675e+01	-1.193495e+03
3.000000e-08	-9.065157e-10	-1.023979e-08	-5.683342e+01	-1.193279e+03
4.000000e-08	-9.055889e-10	-1.023755e-08	-5.677532e+01	-1.192999e+03
5.000000e-08	-9.044168e-10	-1.023496e-08	-5.670184e+01	-1.192649e+03
6.000000e-08	-9.029647e-10	-1.022949e-08	-5.661080e+01	-1.192223e+03
7.000000e-08	-9.012265e-10	-1.022287e-08	-5.650182e+01	-1.191717e+03
8.000000e-08	-8.992599e-10	-1.021412e-08	-5.637853e+01	-1.191126e+03
9.000000e-08	-8.970512e-10	-1.020753e-08	-5.624005e+01	-1.190451e+03
1.000000e-07	-8.945013e-10	-1.023852e-08	-5.608019e+01	-1.189692e+03
1.100000e-07	-8.916286e-10	-1.026390e-08	-5.590008e+01	-1.188853e+03
1.200000e-07	-8.885265e-10	-1.022609e-08	-5.570560e+01	-1.187942e+03
1.300000e-07	-8.852351e-10	-1.020335e-08	-5.549925e+01	-1.186966e+03
1.400000e-07	-8.817777e-10	-1.020621e-08	-5.528249e+01	-1.185935e+03
1.500000e-07	-8.781588e-10	-1.012142e-08	-5.505560e+01	-1.184860e+03
1.600000e-07	-8.742895e-10	-1.007327e-08	-5.481302e+01	-1.183748e+03
1.700000e-07	-8.701524e-10	-1.017605e-08	-5.455365e+01	-1.182606e+03
1.800000e-07	-8.657871e-10	-1.010908e-08	-5.427997e+01	-1.181439e+03
1.900000e-07	-8.611199e-10	-1.009664e-08	-5.398737e+01	-1.180245e+03
2.000000e-07	-8.562452e-10	-1.017105e-08	-5.368175e+01	-1.179021e+03
2.100000e-07	-8.511721e-10	-1.008030e-08	-5.336370e+01	-1.177759e+03
2.200000e-07	-8.458150e-10	-1.009583e-08	-5.302783e+01	-1.176444e+03
2.300000e-07	-8.402166e-10	-1.006326e-08	-5.267685e+01	-1.175062e+03
2.400000e-07	-8.343286e-10	-1.001383e-08	-5.230770e+01	-1.173593e+03
2.500000e-07	-8.281780e-10	-1.003775e-08	-5.192209e+01	-1.172017e+03
2.600000e-07	-8.218053e-10	-1.000233e-08	-5.152256e+01	-1.170313e+03
2.700000e-07	-8.152097e-10	-1.000563e-08	-5.110905e+01	-1.168464e+03
2.800000e-07	-8.084128e-10	-9.986749e-09	-5.068293e+01	-1.166451e+03
2.900000e-07	-8.013805e-10	-9.954697e-09	-5.024204e+01	-1.164263e+03
3.000000e-07	-7.941104e-10	-9.927390e-09	-4.978625e+01	-1.161890e+03
3.100000e-07	-7.865813e-10	-9.894697e-09	-4.931421e+01	-1.159329e+03
3.200000e-07	-7.787625e-10	-9.882552e-09	-4.882402e+01	-1.156579e+03
3.300000e-07	-7.706746e-10	-9.838596e-09	-4.831696e+01	-1.153646e+03
3.400000e-07	-7.623671e-10	-9.843777e-09	-4.779612e+01	-1.150538e+03
3.500000e-07	-7.538916e-10	-9.816105e-09	-4.726475e+01	-1.147265e+03
3.600000e-07	-7.452240e-10	-9.759800e-09	-4.672134e+01	-1.143840e+03
3.700000e-07	-7.363345e-10	-9.740912e-09	-4.616402e+01	-1.140273e+03
3.800000e-07	-7.272105e-10	-9.697880e-09	-4.559199e+01	-1.136575e+03
3.900000e-07	-7.178545e-10	-9.672846e-09	-4.500542e+01	-1.132754e+03
4.000000e-07	-7.082953e-10	-9.643874e-09	-4.440611e+01	-1.128815e+03
4.100000e-07	-6.985385e-10	-9.616616e-09	-4.379442e+01	-1.124758e+03
4.200000e-07	-6.885912e-10	-9.582042e-09	-4.317078e+01	-1.120579e+03
4.300000e-07	-6.784540e-10	-9.540988e-09	-4.253523e+01	-1.116272e+03
4.400000e-07	-6.681291e-10	-9.502704e-09	-4.188792e+01	-1.111826e+03
4.500000e-07	-6.576074e-10	-9.450269e-09	-4.122827e+01	-1.107229e+03
4.600000e-07	-6.468824e-10	-9.413355e-09	-4.055587e+01	-1.102467e+03
4.700000e-07	-6.359724e-10	-9.374613e-09	-3.987187e+01	-1.097525e+03
4.800000e-07	-6.248996e-10	-9.344195e-09	-3.917767e+01	-1.092390e+03
4.900000e-07	-6.136675e-10	-9.304364e-09	-3.847348e+01	-1.087050e+03
5.000000e-07	-6.022547e-10	-9.252609e-09	-3.775797e+01	-1.081495e+03
5.100000e-07	-5.906511e-10	-9.201904e-09	-3.703048e+01	-1.075719e+03
5.200000e-07	-5.788700e-10	-9.143916e-09	-3.629188e+01	-1.069718e+03
