# 241004_16:17:39.472577
t	CH1	CH2
0.000000e+00	-4.243811e-03	1.354183e+00
1.000000e-08	-5.498474e-03	1.340586e+00
2.000000e-08	-5.864257e-03	1.330807e+00
3.000000e-08	-5.309107e-03	1.310473e+00
4.000000e-08	-4.391497e-03	1.298237e+00
5.000000e-08	-3.969418e-03	1.288657e+00
6.000000e-08	-5.385145e-03	1.272910e+00
7.000000e-08	-4.995358e-03	1.259438e+00
8.000000e-08	-4.499175e-03	1.246550e+00
9.000000e-08	-4.771116e-03	1.232065e+00
1.000000e-07	-5.514026e-03	1.222226e+00
1.100000e-07	-5.583232e-03	1.202486e+00
1.200000e-07	-5.060317e-03	1.188542e+00
1.300000e-07	-3.919253e-03	1.167760e+00
1.400000e-07	-4.721005e-03	1.149858e+00
1.500000e-07	-5.880438e-03	1.130125e+00
1.600000e-07	-5.585688e-03	1.115218e+00
1.700000e-07	-4.895911e-03	1.100271e+00
1.800000e-07	-4.663856e-03	1.083647e+00
1.900000e-07	-4.898921e-03	1.068852e+00
2.000000e-07	-5.319194e-03	1.049707e+00
2.100000e-07	-4.739619e-03	1.028865e+00
2.200000e-07	-4.206316e-03	1.012707e+00
2.300000e-07	-4.921146e-03	9.940100e-01
2.400000e-07	-5.769298e-03	9.697974e-01
2.500000e-07	-5.445967e-03	9.498943e-01
2.600000e-07	-5.030168e-03	9.278599e-01
2.700000e-07	-4.784093e-03	9.137100e-01
2.800000e-07	-5.303195e-03	8.888623e-01
2.900000e-07	-5.323211e-03	8.695992e-01
3.000000e-07	-4.840723e-03	8.506020e-01
3.100000e-07	-4.431671e-03	8.315947e-01
3.200000e-07	-4.911994e-03	8.056491e-01
3.300000e-07	-5.534956e-03	7.842884e-01
3.400000e-07	-5.056208e-03	7.623808e-01
3.500000e-07	-5.336107e-03	7.338679e-01
3.600000e-07	-5.198849e-03	7.128049e-01
3.700000e-07	-5.924686e-03	6.875469e-01
3.800000e-07	-5.792013e-03	6.645469e-01
3.900000e-07	-4.773223e-03	6.420955e-01
4.000000e-07	-4.737169e-03	6.180708e-01
4.100000e-07	-4.738943e-03	5.970154e-01
4.200000e-07	-5.445194e-03	5.688147e-01
4.300000e-07	-5.071219e-03	5.507094e-01
4.400000e-07	-4.884058e-03	5.246288e-01
4.500000e-07	-5.263110e-03	4.940802e-01
4.600000e-07	-6.279000e-03	4.706640e-01
4.700000e-07	-6.079051e-03	4.474463e-01
4.800000e-07	-4.943734e-03	4.243937e-01
4.900000e-07	-5.253193e-03	3.991764e-01
5.000000e-07	-4.841677e-03	3.781123e-01
5.100000e-07	-5.334443e-03	3.578523e-01
5.200000e-07	-4.859158e-03	3.258417e-01
5.300000e-07	-5.572861e-03	3.013833e-01
5.400000e-07	-4.957332e-03	2.821729e-01
5.500000e-07	-5.757471e-03	2.569353e-01
5.600000e-07	-5.246149e-03	2.306468e-01
5.700000e-07	-4.927159e-03	2.043940e-01
5.800000e-07	-4.632094e-03	1.842463e-01
5.900000e-07	-4.857430e-03	1.608728e-01
6.000000e-07	-5.038433e-03	1.304390e-01
6.100000e-07	-5.162582e-03	1.003335e-01
6.200000e-07	-4.957857e-03	7.080238e-02
6.300000e-07	-5.352792e-03	4.968844e-02
6.400000e-07	-4.442669e-03	2.433623e-02
6.500000e-07	-4.312480e-03	8.571614e-04
6.600000e-07	-4.634027e-03	-2.829800e-02
6.700000e-07	1.835234e-03	-4.835063e-02
6.800000e-07	1.701154e-03	-7.175856e-02
6.900000e-07	-3.993399e-03	-9.988723e-02
7.000000e-07	8.144068e-04	-1.210903e-01
7.100000e-07	-3.649157e-03	-1.516006e-01
7.200000e-07	-3.144987e-03	-1.777669e-01
7.300000e-07	-4.262160e-03	-1.958219e-01
7.400000e-07	4.547226e-02	-2.116563e-01
7.500000e-07	9.032647e-02	-2.536538e-01
7.600000e-07	-7.309242e-02	-2.980187e-01
7.700000e-07	-6.661861e-03	-3.274058e-01
7.800000e-07	-3.852509e-02	-3.493435e-01
7.900000e-07	-1.227335e-01	-3.583074e-01
8.000000e-07	6.702506e-02	-3.556291e-01
8.100000e-07	4.994049e-02	-4.008071e-01
8.200000e-07	-1.332451e-01	-4.181728e-01
8.300000e-07	2.010786e-01	-4.231701e-01
8.400000e-07	-8.971289e-02	-4.790224e-01
8.500000e-07	-5.012189e-02	-4.800331e-01
8.600000e-07	1.222292e-01	-5.174590e-01
8.700000e-07	-1.873836e-01	-5.624827e-01
8.800000e-07	1.006208e-01	-5.483382e-01
8.900000e-07	-1.271385e-03	-5.972119e-01
9.000000e-07	-6.797674e-02	-6.065387e-01
9.100000e-07	1.677614e-01	-6.333788e-01
9.200000e-07	-1.549534e-01	-6.771100e-01
9.300000e-07	8.053282e-02	-6.736194e-01
9.400000e-07	-7.357698e-02	-7.202249e-01
9.500000e-07	-4.371274e-02	-7.318420e-01
9.600000e-07	1.203475e-01	-7.527362e-01
9.700000e-07	-1.121740e-01	-7.930543e-01
9.800000e-07	1.530183e-01	-7.936145e-01
9.900000e-07	-1.049956e-01	-8.403454e-01
1.000000e-06	2.471333e-02	-8.444441e-01
1.010000e-06	3.020757e-02	-8.780647e-01
1.020000e-06	-1.117035e-01	-9.004255e-01
1.030000e-06	1.083771e-01	-9.035037e-01
1.040000e-06	-7.769923e-02	-9.406234e-01
1.050000e-06	1.048739e-01	-9.538221e-01
1.060000e-06	-4.925374e-02	-9.793524e-01
1.070000e-06	-8.046669e-03	-9.959449e-01
1.080000e-06	6.335896e-03	-1.020173e+00
1.090000e-06	-5.216600e-02	-1.042390e+00
1.100000e-06	6.813248e-02	-1.055970e+00
1.110000e-06	-6.425164e-02	-1.074105e+00
1.120000e-06	6.228720e-02	-1.085263e+00
1.130000e-06	-2.820938e-02	-1.113032e+00
1.140000e-06	2.714865e-02	-1.120524e+00
1.150000e-06	-1.769785e-02	-1.141609e+00
1.160000e-06	-2.915882e-02	-1.163584e+00
1.170000e-06	1.235577e-02	-1.180098e+00
1.180000e-06	-1.309799e-02	-1.201318e+00
1.190000e-06	3.579422e-02	-1.209829e+00
1.200000e-06	-2.864675e-02	-1.228631e+00
1.210000e-06	1.785461e-02	-1.239311e+00
1.220000e-06	-1.692397e-02	-1.260510e+00
1.230000e-06	9.846982e-03	-1.275999e+00
1.240000e-06	-1.193009e-02	-1.289679e+00
1.250000e-06	-4.678064e-03	-1.302255e+00
1.260000e-06	3.143095e-03	-1.311689e+00
1.270000e-06	3.634743e-03	-1.327524e+00
1.280000e-06	7.261251e-03	-1.338263e+00
1.290000e-06	-1.546144e-02	-1.353097e+00
1.300000e-06	-8.367460e-04	-1.364619e+00
1.310000e-06	-4.104460e-03	-1.381353e+00
1.320000e-06	7.793836e-03	-1.386887e+00
1.330000e-06	-5.190258e-03	-1.401523e+00
1.340000e-06	-2.163668e-03	-1.411995e+00
1.350000e-06	-5.823435e-04	-1.426889e+00
1.360000e-06	3.128121e-03	-1.438313e+00
1.370000e-06	-4.123727e-03	-1.446739e+00
1.380000e-06	-7.904964e-03	-1.457303e+00
1.390000e-06	-3.082486e-03	-1.462523e+00
1.400000e-06	3.911970e-03	-1.474353e+00
1.410000e-06	4.358211e-03	-1.483661e+00
1.420000e-06	-2.968363e-03	-1.483581e+00
1.430000e-06	-5.500425e-03	-1.494148e+00
1.440000e-06	-2.862695e-03	-1.502674e+00
1.450000e-06	1.324821e-03	-1.500829e+00
1.460000e-06	-1.707224e-03	-1.508987e+00
1.470000e-06	-4.685063e-03	-1.517163e+00
1.480000e-06	-8.135461e-04	-1.522680e+00
1.490000e-06	2.541527e-03	-1.531737e+00
1.500000e-06	1.954195e-03	-1.525789e+00
1.510000e-06	-3.902457e-03	-1.524742e+00
1.520000e-06	-3.850109e-03	-1.530102e+00
1.530000e-06	-4.350288e-04	-1.540510e+00
1.540000e-06	1.492845e-03	-1.538055e+00
1.550000e-06	-7.572047e-04	-1.539320e+00
