# 241004_16:17:36.873765
t	CH1	CH2
0.000000e+00	-5.458731e-03	1.363142e+00
1.000000e-08	-6.020106e-03	1.348300e+00
2.000000e-08	-6.503249e-03	1.335728e+00
3.000000e-08	-5.419940e-03	1.319041e+00
4.000000e-08	-4.492853e-03	1.307350e+00
5.000000e-08	-5.235510e-03	1.297866e+00
6.000000e-08	-5.665774e-03	1.278184e+00
7.000000e-08	-6.031184e-03	1.266450e+00
8.000000e-08	-6.116442e-03	1.254621e+00
9.000000e-08	-5.591546e-03	1.238886e+00
1.000000e-07	-5.482061e-03	1.221245e+00
1.100000e-07	-5.456482e-03	1.208362e+00
1.200000e-07	-5.217081e-03	1.190468e+00
1.300000e-07	-4.906513e-03	1.178781e+00
1.400000e-07	-4.818588e-03	1.159881e+00
1.500000e-07	-5.941666e-03	1.140894e+00
1.600000e-07	-5.926846e-03	1.120079e+00
1.700000e-07	-6.005465e-03	1.103294e+00
1.800000e-07	-5.457632e-03	1.086515e+00
1.900000e-07	-5.368746e-03	1.070663e+00
2.000000e-07	-5.493744e-03	1.055526e+00
2.100000e-07	-5.420202e-03	1.038768e+00
2.200000e-07	-5.506037e-03	1.014629e+00
2.300000e-07	-5.760443e-03	9.937384e-01
2.400000e-07	-6.028070e-03	9.746711e-01
2.500000e-07	-5.332406e-03	9.537262e-01
2.600000e-07	-5.010802e-03	9.386733e-01
2.700000e-07	-5.697418e-03	9.168316e-01
2.800000e-07	-5.485313e-03	8.927788e-01
2.900000e-07	-5.776590e-03	8.738157e-01
3.000000e-07	-5.695330e-03	8.526160e-01
3.100000e-07	-5.969034e-03	8.345781e-01
3.200000e-07	-5.607682e-03	8.105084e-01
3.300000e-07	-6.029086e-03	7.861599e-01
3.400000e-07	-5.383784e-03	7.611524e-01
3.500000e-07	-5.567345e-03	7.417839e-01
3.600000e-07	-5.586719e-03	7.127287e-01
3.700000e-07	-6.342144e-03	6.894733e-01
3.800000e-07	-6.174699e-03	6.673613e-01
3.900000e-07	-5.474022e-03	6.421025e-01
4.000000e-07	-6.232343e-03	6.198472e-01
4.100000e-07	-5.664914e-03	5.978969e-01
4.200000e-07	-5.853807e-03	5.716240e-01
4.300000e-07	-5.639779e-03	5.527764e-01
4.400000e-07	-5.894766e-03	5.313704e-01
4.500000e-07	-5.189491e-03	5.039405e-01
4.600000e-07	-6.237153e-03	4.715188e-01
4.700000e-07	-5.722572e-03	4.512632e-01
4.800000e-07	-5.617504e-03	4.260733e-01
4.900000e-07	-5.410139e-03	4.020997e-01
5.000000e-07	-5.298734e-03	3.797890e-01
5.100000e-07	-5.504513e-03	3.587344e-01
5.200000e-07	-5.418997e-03	3.312630e-01
5.300000e-07	-5.418914e-03	3.071549e-01
5.400000e-07	-5.281001e-03	2.831052e-01
5.500000e-07	-5.484714e-03	2.618371e-01
5.600000e-07	-5.393936e-03	2.284262e-01
5.700000e-07	-5.393856e-03	2.042657e-01
5.800000e-07	-4.861833e-03	1.862227e-01
5.900000e-07	-4.873021e-03	1.566447e-01
6.000000e-07	-5.157723e-03	1.273689e-01
6.100000e-07	-5.188207e-03	9.996527e-02
6.200000e-07	-5.163097e-03	7.553960e-02
6.300000e-07	-4.668137e-03	5.237133e-02
6.400000e-07	-4.739134e-03	3.041508e-02
6.500000e-07	-4.316229e-03	-3.302995e-03
6.600000e-07	-4.726703e-03	-2.937341e-02
6.700000e-07	1.992099e-03	-4.976343e-02
6.800000e-07	3.078247e-03	-7.583696e-02
6.900000e-07	-4.952068e-03	-9.815222e-02
7.000000e-07	1.784774e-03	-1.211054e-01
7.100000e-07	-3.452936e-03	-1.538713e-01
7.200000e-07	-3.571275e-03	-1.778419e-01
7.300000e-07	-3.475188e-03	-1.966867e-01
7.400000e-07	4.708147e-02	-2.129243e-01
7.500000e-07	9.285062e-02	-2.610444e-01
7.600000e-07	-8.073244e-02	-3.011501e-01
7.700000e-07	1.243450e-04	-3.274608e-01
7.800000e-07	-4.175603e-02	-3.505687e-01
7.900000e-07	-1.262459e-01	-3.588522e-01
8.000000e-07	7.564055e-02	-3.561341e-01
8.100000e-07	4.819975e-02	-4.071626e-01
8.200000e-07	-1.507410e-01	-4.221020e-01
8.300000e-07	2.200464e-01	-4.235901e-01
8.400000e-07	-1.061351e-01	-4.822684e-01
8.500000e-07	-3.009965e-02	-4.813950e-01
8.600000e-07	1.304433e-01	-5.203947e-01
8.700000e-07	-2.011437e-01	-5.661074e-01
8.800000e-07	1.245938e-01	-5.458579e-01
8.900000e-07	-1.606827e-02	-6.031047e-01
9.000000e-07	-5.632358e-02	-6.046082e-01
9.100000e-07	1.820438e-01	-6.370166e-01
9.200000e-07	-1.645154e-01	-6.796972e-01
9.300000e-07	9.573988e-02	-6.731763e-01
9.400000e-07	-8.704385e-02	-7.244503e-01
9.500000e-07	-3.332496e-02	-7.329715e-01
9.600000e-07	1.184674e-01	-7.579371e-01
9.700000e-07	-1.178645e-01	-7.956283e-01
9.800000e-07	1.657935e-01	-7.983116e-01
9.900000e-07	-1.292660e-01	-8.472579e-01
1.000000e-06	4.531947e-02	-8.518682e-01
1.010000e-06	1.354379e-02	-8.823472e-01
1.020000e-06	-1.065636e-01	-9.072584e-01
1.030000e-06	1.126884e-01	-9.140110e-01
1.040000e-06	-8.693318e-02	-9.545710e-01
1.050000e-06	1.177786e-01	-9.542762e-01
1.060000e-06	-6.586858e-02	-9.885180e-01
1.070000e-06	6.455177e-03	-9.990899e-01
1.080000e-06	-4.475996e-03	-1.028497e+00
1.090000e-06	-4.518679e-02	-1.051563e+00
1.100000e-06	6.550000e-02	-1.060187e+00
1.110000e-06	-6.793020e-02	-1.083142e+00
1.120000e-06	7.135294e-02	-1.089716e+00
1.130000e-06	-3.891072e-02	-1.113971e+00
1.140000e-06	3.702455e-02	-1.131563e+00
1.150000e-06	-2.686088e-02	-1.154855e+00
1.160000e-06	-2.134246e-02	-1.172873e+00
1.170000e-06	9.852884e-03	-1.188695e+00
1.180000e-06	-1.048028e-02	-1.206510e+00
1.190000e-06	3.579510e-02	-1.216821e+00
1.200000e-06	-2.993441e-02	-1.234783e+00
1.210000e-06	2.211331e-02	-1.242552e+00
1.220000e-06	-2.000749e-02	-1.269647e+00
1.230000e-06	1.410656e-02	-1.279127e+00
1.240000e-06	-1.574289e-02	-1.293719e+00
1.250000e-06	-8.776433e-04	-1.304345e+00
1.260000e-06	2.287236e-03	-1.318081e+00
1.270000e-06	6.393914e-03	-1.333726e+00
1.280000e-06	6.052923e-03	-1.347147e+00
1.290000e-06	-1.371955e-02	-1.358279e+00
1.300000e-06	-9.895603e-04	-1.369713e+00
1.310000e-06	-4.849076e-04	-1.385351e+00
1.320000e-06	5.344938e-03	-1.391986e+00
1.330000e-06	-2.408596e-03	-1.407560e+00
1.340000e-06	-2.617966e-03	-1.420187e+00
1.350000e-06	9.752876e-04	-1.433863e+00
1.360000e-06	4.653921e-03	-1.446653e+00
1.370000e-06	-3.342678e-03	-1.450705e+00
1.380000e-06	-3.306474e-03	-1.461137e+00
1.390000e-06	-3.239755e-03	-1.473813e+00
1.400000e-06	6.514035e-03	-1.480182e+00
1.410000e-06	5.460305e-05	-1.490560e+00
1.420000e-06	-3.434682e-03	-1.493981e+00
1.430000e-06	-6.086732e-03	-1.501242e+00
1.440000e-06	-1.150042e-03	-1.510540e+00
1.450000e-06	6.367356e-03	-1.514905e+00
1.460000e-06	1.483610e-03	-1.513129e+00
1.470000e-06	1.190448e-03	-1.521189e+00
1.480000e-06	-1.439999e-03	-1.527602e+00
1.490000e-06	1.529916e-03	-1.532515e+00
1.500000e-06	-2.996212e-03	-1.535026e+00
1.510000e-06	-4.530419e-03	-1.534921e+00
1.520000e-06	-3.041740e-03	-1.540084e+00
1.530000e-06	3.899510e-03	-1.544189e+00
1.540000e-06	6.133529e-03	-1.538336e+00
1.550000e-06	3.077941e-03	-1.546342e+00
1.560000e-06	-6.728468e-04	-1.543392e+00
1.570000e-06	-1.691988e-03	-1.548289e+00
1.580000e-06	-2.288541e-04	-1.547350e+00
1.590000e-06	-2.003274e-03	-1.546397e+00
1.600000e-06	-1.501843e-03	-1.544257e+00
1.610000e-06	7.440630e-04	-1.542284e+00
1.620000e-06	5.763343e-03	-1.542934e+00
1.630000e-06	6.651423e-03	-1.540041e+00
1.640000e-06	1.298563e-03	-1.538976e+00
1.650000e-06	-1.539994e-03	-1.538821e+00
1.660000e-06	-6.080264e-04	-1.538875e+00
1.670000e-06	1.336782e-03	-1.535611e+00
1.680000e-06	1.548412e-03	-1.531664e+00
1.690000e-06	-3.011116e-04	-1.522194e+00
1.700000e-06	1.388145e-03	-1.518821e+00
1.710000e-06	3.856500e-03	-1.514868e+00
1.720000e-06	4.299435e-03	-1.509450e+00
1.730000e-06	7.462677e-04	-1.505092e+00
1.740000e-06	-4.446965e-04	-1.496913e+00
1.750000e-06	6.168849e-04	-1.492610e+00
1.760000e-06	2.025265e-03	-1.482299e+00
1.770000e-06	4.580336e-04	-1.474768e+00
1.780000e-06	-8.589100e-04	-1.464354e+00
1.790000e-06	8.720684e-05	-1.459886e+00
1.800000e-06	1.803923e-03	-1.453357e+00
1.810000e-06	2.459606e-03	-1.439134e+00
1.820000e-06	-4.326063e-04	-1.425554e+00
1.830000e-06	-1.254328e-03	-1.412818e+00
1.840000e-06	4.772229e-04	-1.405249e+00
1.850000e-06	4.941697e-04	-1.393608e+00
1.860000e-06	-1.465314e-03	-1.373078e+00
1.870000e-06	-3.094613e-03	-1.368299e+00
1.880000e-06	-1.576177e-03	-1.350703e+00
1.890000e-06	5.022632e-04	-1.338989e+00
1.900000e-06	1.701114e-03	-1.323417e+00
1.910000e-06	-1.291749e-03	-1.311608e+00
1.920000e-06	-4.688986e-04	-1.301194e+00
1.930000e-06	-1.470386e-03	-1.288362e+00
1.940000e-06	-7.923328e-04	-1.268562e+00
1.950000e-06	-2.761080e-03	-1.257826e+00
1.960000e-06	-3.916250e-03	-1.241200e+00
1.970000e-06	-1.226298e-03	-1.225405e+00
1.980000e-06	-7.318298e-05	-1.216458e+00
1.990000e-06	-9.944604e-05	-1.195670e+00
2.000000e-06	-1.652891e-03	-1.175981e+00
2.010000e-06	-2.389447e-03	-1.158128e+00
2.020000e-06	-2.262607e-03	-1.141167e+00
2.030000e-06	-2.557531e-03	-1.121941e+00
2.040000e-06	-3.295362e-03	-1.104187e+00
2.050000e-06	-2.826500e-03	-1.085303e+00
2.060000e-06	-2.201306e-03	-1.073463e+00
2.070000e-06	-4.519086e-04	-1.052586e+00
2.080000e-06	-2.321830e-03	-1.031513e+00
2.090000e-06	-3.011354e-03	-1.011626e+00
2.100000e-06	-3.512540e-03	-9.946708e-01
2.110000e-06	-1.808489e-03	-9.797837e-01
2.120000e-06	-3.460874e-03	-9.559337e-01
2.130000e-06	-1.409274e-03	-9.367386e-01
2.140000e-06	-2.617337e-03	-9.148285e-01
2.150000e-06	-9.829831e-04	-8.968362e-01
2.160000e-06	-2.927728e-03	-8.788312e-01
2.170000e-06	-2.460429e-03	-8.504753e-01
2.180000e-06	-3.644081e-03	-8.275582e-01
2.190000e-06	-3.658095e-03	-8.065605e-01
2.200000e-06	-2.519275e-03	-7.813648e-01
2.210000e-06	-4.249521e-03	-7.590463e-01
2.220000e-06	-2.977177e-03	-7.337806e-01
2.230000e-06	-4.533884e-03	-7.127208e-01
2.240000e-06	-1.644984e-03	-6.864729e-01
2.250000e-06	-3.037820e-03	-6.653178e-01
2.260000e-06	-5.160207e-04	-6.401944e-01
2.270000e-06	-3.587700e-03	-6.158816e-01
2.280000e-06	-3.290957e-03	-5.937309e-01
2.290000e-06	-5.042996e-03	-5.742157e-01
2.300000e-06	-5.555838e-03	-5.504647e-01
2.310000e-06	-5.275257e-03	-5.232420e-01
2.320000e-06	-3.366915e-03	-4.916700e-01
2.330000e-06	-3.119626e-03	-4.623546e-01
2.340000e-06	-1.174262e-03	-4.473555e-01
2.350000e-06	-1.891399e-03	-4.251550e-01
2.360000e-06	-3.670716e-03	-4.030521e-01
2.370000e-06	-5.178664e-03	-3.777792e-01
2.380000e-06	-5.048973e-03	-3.575261e-01
2.390000e-06	-5.472784e-03	-3.333179e-01
2.400000e-06	-4.465404e-03	-3.030999e-01
2.410000e-06	-2.886642e-03	-2.797915e-01
2.420000e-06	-2.295798e-03	-2.537765e-01
2.430000e-06	-1.723769e-03	-2.315857e-01
2.440000e-06	-2.803074e-03	-2.042224e-01
2.450000e-06	-4.031877e-03	-1.807900e-01
2.460000e-06	-4.912242e-03	-1.548363e-01
2.470000e-06	-4.858225e-03	-1.232675e-01
2.480000e-06	-5.258311e-03	-9.594198e-02
2.490000e-06	-4.263690e-03	-7.227920e-02
2.500000e-06	-3.101470e-03	-4.421029e-02
2.510000e-06	-1.238341e-03	-2.295753e-02
2.520000e-06	-1.969290e-03	6.115781e-03
2.530000e-06	2.209054e-03	3.042897e-02
2.540000e-06	5.999655e-03	5.277922e-02
2.550000e-06	-3.638500e-03	7.601736e-02
2.560000e-06	5.740526e-03	9.905025e-02
2.570000e-06	-1.700908e-03	1.275555e-01
2.580000e-06	1.189618e-03	1.568830e-01
2.590000e-06	-1.774816e-03	1.842629e-01
2.600000e-06	9.630916e-03	1.982554e-01
2.610000e-06	5.016845e-02	2.297289e-01
2.620000e-06	7.393919e-02	2.757393e-01
2.630000e-06	-7.124478e-02	2.938269e-01
2.640000e-06	-2.154101e-02	3.228980e-01
2.650000e-06	-1.961638e-02	3.387266e-01
2.660000e-06	-8.510284e-02	3.525633e-01
2.670000e-06	-7.106639e-02	3.653058e-01
2.680000e-06	1.619902e-01	4.032099e-01
2.690000e-06	-1.157449e-01	4.190321e-01
2.700000e-06	6.007962e-02	4.485630e-01
2.710000e-06	1.200510e-01	4.802599e-01
2.720000e-06	-1.753664e-01	4.803449e-01
2.730000e-06	7.514527e-02	5.244126e-01
2.740000e-06	-5.045660e-02	5.423397e-01
2.750000e-06	-5.580484e-02	5.676137e-01
2.760000e-06	7.547767e-02	6.054055e-01
2.770000e-06	-3.835896e-02	6.201921e-01
2.780000e-06	5.851549e-02	6.464132e-01
2.790000e-06	-3.208077e-03	6.653053e-01
2.800000e-06	-2.691043e-02	6.876105e-01
2.810000e-06	-1.649480e-02	7.097194e-01
2.820000e-06	-4.166412e-02	7.357821e-01
2.830000e-06	6.026968e-02	7.655702e-01
2.840000e-06	-4.105800e-02	7.897682e-01
2.850000e-06	5.961639e-02	8.210370e-01
2.860000e-06	-1.278389e-02	8.359890e-01
2.870000e-06	-3.467060e-02	8.527186e-01
2.880000e-06	2.314863e-02	8.760217e-01
2.890000e-06	-4.543286e-02	8.988966e-01
2.900000e-06	1.235784e-02	9.230949e-01
2.910000e-06	-1.676348e-03	9.429903e-01
2.920000e-06	3.360857e-02	9.631926e-01
2.930000e-06	-1.192540e-03	9.801946e-01
2.940000e-06	-1.699264e-02	1.000245e+00
2.950000e-06	-4.703244e-03	1.019987e+00
2.960000e-06	-2.654124e-02	1.037033e+00
2.970000e-06	1.485051e-02	1.061940e+00
2.980000e-06	-9.318207e-03	1.078081e+00
2.990000e-06	9.907695e-03	1.095984e+00
3.000000e-06	5.945449e-03	1.108471e+00
3.010000e-06	-1.933006e-04	1.130508e+00
3.020000e-06	-3.335229e-03	1.147450e+00
3.030000e-06	-2.019803e-02	1.168553e+00
3.040000e-06	-4.003431e-03	1.184202e+00
3.050000e-06	-2.755238e-03	1.193992e+00
3.060000e-06	1.150011e-02	1.215921e+00
3.070000e-06	-4.230013e-03	1.230710e+00
3.080000e-06	-3.304337e-03	1.245500e+00
3.090000e-06	-1.150603e-03	1.256829e+00
3.100000e-06	-4.927475e-03	1.270621e+00
3.110000e-06	-4.917581e-03	1.282147e+00
3.120000e-06	-8.862662e-03	1.298032e+00
3.130000e-06	1.481115e-05	1.310561e+00
3.140000e-06	2.274744e-03	1.325700e+00
3.150000e-06	1.014770e-03	1.339929e+00
3.160000e-06	-7.559650e-03	1.349921e+00
3.170000e-06	-9.337447e-03	1.369339e+00
3.180000e-06	-2.501823e-03	1.381082e+00
3.190000e-06	-5.448805e-04	1.386450e+00
3.200000e-06	-8.084637e-04	1.404487e+00
3.210000e-06	-5.310103e-03	1.418084e+00
3.220000e-06	-1.907584e-03	1.430448e+00
3.230000e-06	-1.513722e-03	1.439929e+00
3.240000e-06	-5.029310e-03	1.446702e+00
3.250000e-06	-7.083776e-03	1.461081e+00
3.260000e-06	-6.604245e-03	1.469403e+00
3.270000e-06	5.983883e-04	1.473671e+00
3.280000e-06	6.029085e-04	1.481089e+00
3.290000e-06	-2.796728e-03	1.487502e+00
3.300000e-06	-6.760513e-03	1.491871e+00
3.310000e-06	-5.958446e-03	1.502876e+00
3.320000e-06	-2.708111e-03	1.501100e+00
3.330000e-06	-4.804121e-03	1.505500e+00
3.340000e-06	-6.294241e-03	1.512660e+00
3.350000e-06	-5.075438e-03	1.517026e+00
3.360000e-06	-1.124086e-03	1.521129e+00
3.370000e-06	-3.910287e-03	1.517289e+00
3.380000e-06	-5.434548e-03	1.527340e+00
3.390000e-06	-8.164236e-03	1.526445e+00
3.400000e-06	-5.963894e-03	1.534658e+00
3.410000e-06	-4.076116e-03	1.529660e+00
3.420000e-06	-5.724683e-03	1.533558e+00
3.430000e-06	-7.130527e-03	1.532656e+00
3.440000e-06	-7.916051e-03	1.530660e+00
3.450000e-06	-5.134282e-03	1.530613e+00
3.460000e-06	-6.401408e-03	1.531658e+00
3.470000e-06	-7.871370e-03	1.531655e+00
3.480000e-06	-8.508040e-03	1.528397e+00
3.490000e-06	-7.500512e-03	1.526552e+00
3.500000e-06	-6.695079e-03	1.525539e+00
3.510000e-06	-7.777371e-03	1.523382e+00
3.520000e-06	-8.641884e-03	1.521279e+00
3.530000e-06	-8.021784e-03	1.519126e+00
3.540000e-06	-6.033505e-03	1.513773e+00
3.550000e-06	-7.202448e-03	1.508700e+00
